,dbs,evidence type,methods,ntissues,pmids,symbol1,symbol2,uniprot1,uniprot2
353,,exp,coexpression,0,,LSAMP,SVEP1,xxxxxx,xxxxxx
354,,exp,coexpression,0,,ADM,BCL3,xxxxxx,xxxxxx
355,,exp,coexpression,0,,AOX1,SERPINA5,xxxxxx,xxxxxx
356,,exp,coexpression,0,,GEM,SERPINE2,xxxxxx,xxxxxx
357,,exp,coexpression,0,,DCN,GPM6B,xxxxxx,xxxxxx
358,,exp,coexpression,0,,TLR2,TLR2,xxxxxx,xxxxxx
359,,exp,coexpression,0,,ABCA6,SVEP1,xxxxxx,xxxxxx
360,,exp,coexpression,0,,MT2A,MT2A,xxxxxx,xxxxxx
361,,exp,coexpression,0,,AKR1C1,TNFSF10,xxxxxx,xxxxxx
362,,exp,coexpression,0,,MEGF6,SERPINE2,xxxxxx,xxxxxx
363,,exp,coexpression,0,,CCN3,PI16,xxxxxx,xxxxxx
364,,exp,coexpression,0,,CX3CL1,VWF,xxxxxx,xxxxxx
365,,exp,coexpression,0,,CDKN1A,EMP1,xxxxxx,xxxxxx
366,,exp,coexpression,0,,BCAT1,MAOA,xxxxxx,xxxxxx
367,,exp,coexpression,0,,EDN1,FRZB,xxxxxx,xxxxxx
368,,exp,coexpression,0,,CAPN5,CHRDL1,xxxxxx,xxxxxx
369,,exp,coexpression,0,,HBB,SLC2A1,xxxxxx,xxxxxx
370,,exp,coexpression,0,,FRZB,SLIT2,xxxxxx,xxxxxx
371,,exp,coexpression,0,,DUSP5,ITGAX,xxxxxx,xxxxxx
372,,exp,coexpression,0,,DES,RRAD,xxxxxx,xxxxxx
373,,exp,coexpression,0,,DLL4,ICAM1,xxxxxx,xxxxxx
374,,exp,coexpression,0,,ENPP2,PLP1,xxxxxx,xxxxxx
375,,exp,coexpression,0,,ADAMTS1,TNFAIP3,xxxxxx,xxxxxx
376,,exp,coexpression,0,,CDH23,CHI3L1,xxxxxx,xxxxxx
377,,exp,coexpression,0,,COL1A1,PCOLCE,xxxxxx,xxxxxx
378,,exp,coexpression,0,,ASPN,CX3CL1,xxxxxx,xxxxxx
379,,exp,coexpression,0,,MYC,NABP1,xxxxxx,xxxxxx
380,,exp,coexpression,0,,FADS2,HBB,xxxxxx,xxxxxx
381,,exp,coexpression,0,,GPX3,NEGR1,xxxxxx,xxxxxx
382,,exp,coexpression,0,,COL3A1,CTSK,xxxxxx,xxxxxx
383,,exp,coexpression,0,,ANGPT1,TMEM100,xxxxxx,xxxxxx
384,,exp,coexpression,0,,C3,GFRA1,xxxxxx,xxxxxx
385,,exp,coexpression,0,,S100A9,SLCO4A1,xxxxxx,xxxxxx
386,,exp,coexpression,0,,COL1A2,ISLR,xxxxxx,xxxxxx
387,,exp,coexpression,0,,SPSB1,SPSB1,xxxxxx,xxxxxx
388,,exp,coexpression,0,,IGFBP6,VWF,xxxxxx,xxxxxx
389,,exp,coexpression,0,,GEM,SYTL2,xxxxxx,xxxxxx
390,,exp,coexpression,0,,HLA.DPB1,PTGDS,xxxxxx,xxxxxx
391,,exp,coexpression,0,,APOE,MFAP4,xxxxxx,xxxxxx
392,,exp,coexpression,0,,CRIP1,DPT,xxxxxx,xxxxxx
393,,exp,coexpression,0,,ACE,CFD,xxxxxx,xxxxxx
394,,exp,coexpression,0,,TFCP2L1,TSC22D3,xxxxxx,xxxxxx
395,,exp,coexpression,0,,CCL2,RELB,xxxxxx,xxxxxx
396,,exp,coexpression,0,,MYC,TNFAIP3,xxxxxx,xxxxxx
397,,exp,coexpression,0,,KCNE4,RASD1,xxxxxx,xxxxxx
398,,exp,coexpression,0,,TGM2,VWF,xxxxxx,xxxxxx
399,,exp,coexpression,0,,DES,HMCN2,xxxxxx,xxxxxx
400,,exp,coexpression,0,,MGP,SLC22A3,xxxxxx,xxxxxx
401,,exp,coexpression,0,,ARL4C,RGS1,xxxxxx,xxxxxx
402,,exp,coexpression,0,,OBSCN,OBSCN,xxxxxx,xxxxxx
403,,exp,coexpression,0,,ICAM1,SEMA6B,xxxxxx,xxxxxx
404,,exp,coexpression,0,,OGN,THY1,xxxxxx,xxxxxx
405,,exp,coexpression,0,,FCGR2A,MRC1,xxxxxx,xxxxxx
406,,exp,coexpression,0,,CCDC80,TMEM119,xxxxxx,xxxxxx
407,,exp,coexpression,0,,CYBB,LAPTM5,xxxxxx,xxxxxx
408,,exp,coexpression,0,,C4B,EGR1,xxxxxx,xxxxxx
409,,exp,coexpression,0,,COL3A1,COL6A3,xxxxxx,xxxxxx
410,,exp,coexpression,0,,BOC,ITGA8,xxxxxx,xxxxxx
411,,exp,coexpression,0,,NFKBIZ,NR4A2,xxxxxx,xxxxxx
412,,exp,coexpression,0,,COL14A1,GPNMB,xxxxxx,xxxxxx
413,,exp,coexpression,0,,C14orf132,C14orf132,xxxxxx,xxxxxx
414,,exp,coexpression,0,,CLEC3B,CSRP1,xxxxxx,xxxxxx
415,,exp,coexpression,0,,ACE,SLPI,xxxxxx,xxxxxx
416,,exp,coexpression,0,,GPX3,MAOA,xxxxxx,xxxxxx
417,,exp,coexpression,0,,FIBIN,PLEKHA6,xxxxxx,xxxxxx
418,,exp,coexpression,0,,HTRA3,IGFBP6,xxxxxx,xxxxxx
419,,exp,coexpression,0,,ATF3,C11orf96,xxxxxx,xxxxxx
420,,exp,coexpression,0,,PHLDA1,THBS1,xxxxxx,xxxxxx
421,,exp,coexpression,0,,SERPINE1,TNFRSF12A,xxxxxx,xxxxxx
422,,exp,coexpression,0,,PAPLN,TIMP3,xxxxxx,xxxxxx
423,,exp,coexpression,0,,ANPEP,MMRN1,xxxxxx,xxxxxx
424,,exp,coexpression,0,,SERPINE1,SIK1,xxxxxx,xxxxxx
425,,exp,coexpression,0,,IRS2,PTGDS,xxxxxx,xxxxxx
426,,exp,coexpression,0,,SERPINA3,THBD,xxxxxx,xxxxxx
427,,exp,coexpression,0,,SLC25A37,SLC25A37,xxxxxx,xxxxxx
428,,exp,coexpression,0,,ADAMTS9,THBS2,xxxxxx,xxxxxx
429,,exp,coexpression,0,,FN1,FN1,xxxxxx,xxxxxx
430,,exp,coexpression,0,,NNMT,UAP1,xxxxxx,xxxxxx
431,,exp,coexpression,0,,APOE,X.86,xxxxxx,xxxxxx
432,,exp,coexpression,0,,GBP2,GBP2,xxxxxx,xxxxxx
433,,exp,coexpression,0,,LUM,MATN2,xxxxxx,xxxxxx
434,,exp,coexpression,0,,CCN2,GEM,xxxxxx,xxxxxx
435,,exp,coexpression,0,,CLEC3B,PAMR1,xxxxxx,xxxxxx
436,,exp,coexpression,0,,CFD,DHCR24,xxxxxx,xxxxxx
437,,exp,coexpression,0,,JUNB,KLF2,xxxxxx,xxxxxx
438,,exp,coexpression,0,,DUSP5,SEMA6B,xxxxxx,xxxxxx
439,,exp,coexpression,0,,GFPT2,ZC3H12A,xxxxxx,xxxxxx
440,,exp,coexpression,0,,ACADL,ADRA2A,xxxxxx,xxxxxx
441,,exp,coexpression,0,,CEBPD,STEAP4,xxxxxx,xxxxxx
442,,exp,coexpression,0,,CNR1,PLIN5,xxxxxx,xxxxxx
443,,exp,coexpression,0,,CCDC80,COL14A1,xxxxxx,xxxxxx
444,,exp,coexpression,0,,COL3A1,LTBP2,xxxxxx,xxxxxx
445,,exp,coexpression,0,,MGP,TAGLN,xxxxxx,xxxxxx
446,,exp,coexpression,0,,MT2A,ZC3H12A,xxxxxx,xxxxxx
447,,exp,coexpression,0,,ANGPT1,COL3A1,xxxxxx,xxxxxx
448,,exp,coexpression,0,,PLA2R1,PLA2R1,xxxxxx,xxxxxx
449,,exp,coexpression,0,,CCL2,NAMPT,xxxxxx,xxxxxx
450,,exp,coexpression,0,,FBXO32,IL32,xxxxxx,xxxxxx
451,,exp,coexpression,0,,DEPP1,ERRFI1,xxxxxx,xxxxxx
452,,exp,coexpression,0,,CHRDL1,GPC3,xxxxxx,xxxxxx
453,,exp,coexpression,0,,AOX1,SPOCK1,xxxxxx,xxxxxx
454,,exp,coexpression,0,,GRIK2,GRIK2,xxxxxx,xxxxxx
455,,exp,coexpression,0,,MAP1A,MAP1A,xxxxxx,xxxxxx
456,,exp,coexpression,0,,HSPH1,SERPINH1,xxxxxx,xxxxxx
457,,exp,coexpression,0,,FAM20A,HGF,xxxxxx,xxxxxx
458,,exp,coexpression,0,,ENO2,ENO2,xxxxxx,xxxxxx
459,,exp,coexpression,0,,ABI3BP,CCN2,xxxxxx,xxxxxx
460,,exp,coexpression,0,,PRELP,SFRP4,xxxxxx,xxxxxx
461,,exp,coexpression,0,,FOS,ZFP36,xxxxxx,xxxxxx
462,,exp,coexpression,0,,FAM47E.STBD1,PLIN5,xxxxxx,xxxxxx
463,,exp,coexpression,0,,IER3,RDH10,xxxxxx,xxxxxx
464,,exp,coexpression,0,,AKR1C2,FADS2,xxxxxx,xxxxxx
465,,exp,coexpression,0,,FADS2,MAOA,xxxxxx,xxxxxx
466,,exp,coexpression,0,,C11orf96,TNFRSF6B,xxxxxx,xxxxxx
467,,exp,coexpression,0,,CCDC3,DCN,xxxxxx,xxxxxx
468,,exp,coexpression,0,,AKAP12,BHLHE40,xxxxxx,xxxxxx
469,,exp,coexpression,0,,EPDR1,EPDR1,xxxxxx,xxxxxx
470,,exp,coexpression,0,,ACTA2,PDE3A,xxxxxx,xxxxxx
471,,exp,coexpression,0,,MTARC1,PDK4,xxxxxx,xxxxxx
472,,exp,coexpression,0,,ACTG2,PPP1R14A,xxxxxx,xxxxxx
473,,exp,coexpression,0,,PTGDS,SYTL2,xxxxxx,xxxxxx
474,,exp,coexpression,0,,CCN1,SVEP1,xxxxxx,xxxxxx
475,,exp,coexpression,0,,CRYAB,KLF15,xxxxxx,xxxxxx
476,,exp,coexpression,0,,CPXM2,PODN,xxxxxx,xxxxxx
477,,exp,coexpression,0,,ACTA2,ATP1A2,xxxxxx,xxxxxx
478,,exp,coexpression,0,,GADD45A,STC1,xxxxxx,xxxxxx
479,,exp,coexpression,0,,JUN,JUN,xxxxxx,xxxxxx
480,,exp,coexpression,0,,HSPA1B,NR4A2,xxxxxx,xxxxxx
481,,exp,coexpression,0,,BGN,PAMR1,xxxxxx,xxxxxx
482,,exp,coexpression,0,,APOE,MT1M,xxxxxx,xxxxxx
483,,exp,coexpression,0,,FBLN1,LUM,xxxxxx,xxxxxx
484,,exp,coexpression,0,,CPXM2,SSC5D,xxxxxx,xxxxxx
485,,exp,coexpression,0,,DPYSL3,LTBP2,xxxxxx,xxxxxx
486,,exp,coexpression,0,,PLAC9,PTN,xxxxxx,xxxxxx
487,,exp,coexpression,0,,COL16A1,SFRP4,xxxxxx,xxxxxx
488,,exp,coexpression,0,,CCL2,DUSP5,xxxxxx,xxxxxx
489,,exp,coexpression,0,,C7,DCN,xxxxxx,xxxxxx
490,,exp,coexpression,0,,C1QB,LILRB5,xxxxxx,xxxxxx
491,,exp,coexpression,0,,CCN1,CYP1B1,xxxxxx,xxxxxx
492,,exp,coexpression,0,,LDLR,THBS1,xxxxxx,xxxxxx
493,,exp,coexpression,0,,ADAMTS4,SPRY1,xxxxxx,xxxxxx
494,,exp,coexpression,0,,INMT,PTGIS,xxxxxx,xxxxxx
495,,exp,coexpression,0,,LYVE1,VSIG4,xxxxxx,xxxxxx
496,,exp,coexpression,0,,RUNX1,ZC3H12A,xxxxxx,xxxxxx
497,,exp,coexpression,0,,COL15A1,FBN1,xxxxxx,xxxxxx
498,,exp,coexpression,0,,LMOD1,SLIT2,xxxxxx,xxxxxx
499,,exp,coexpression,0,,DHCR24,MAOA,xxxxxx,xxxxxx
500,,exp,coexpression,0,,OLFML1,THY1,xxxxxx,xxxxxx
501,,exp,coexpression,0,,C1QB,RGS1,xxxxxx,xxxxxx
502,,exp,coexpression,0,,BGN,COL5A3,xxxxxx,xxxxxx
503,,exp,coexpression,0,,FBLN2,TMEM100,xxxxxx,xxxxxx
504,,exp,coexpression,0,,COL1A1,THY1,xxxxxx,xxxxxx
505,,exp,coexpression,0,,C11orf96,CDKN1A,xxxxxx,xxxxxx
506,,exp,coexpression,0,,PALLD,TAGLN,xxxxxx,xxxxxx
507,,exp,coexpression,0,,ACADL,ACADL,xxxxxx,xxxxxx
508,,exp,coexpression,0,,EFEMP1,PAPLN,xxxxxx,xxxxxx
509,,exp,coexpression,0,,FGF14,MFAP4,xxxxxx,xxxxxx
510,,exp,coexpression,0,,SYN2,SYN2,xxxxxx,xxxxxx
511,,exp,coexpression,0,,IL4R,NAMPT,xxxxxx,xxxxxx
512,,exp,coexpression,0,,SCARA3,SCARA3,xxxxxx,xxxxxx
513,,exp,coexpression,0,,FBLN2,HTRA3,xxxxxx,xxxxxx
514,,exp,coexpression,0,,MS4A7,TLR2,xxxxxx,xxxxxx
515,,exp,coexpression,0,,CSF1R,SLCO2B1,xxxxxx,xxxxxx
516,,exp,coexpression,0,,ADAMTS9,SBNO2,xxxxxx,xxxxxx
517,,exp,coexpression,0,,APOD,RNASE1,xxxxxx,xxxxxx
518,,exp,coexpression,0,,ANGPT1,FRZB,xxxxxx,xxxxxx
519,,exp,coexpression,0,,CAPN5,RGS1,xxxxxx,xxxxxx
520,,exp,coexpression,0,,INMT,TAGLN,xxxxxx,xxxxxx
521,,exp,coexpression,0,,OLFML2A,OLFML2A,xxxxxx,xxxxxx
522,,exp,coexpression,0,,PGR,TSC22D3,xxxxxx,xxxxxx
523,,exp,coexpression,0,,JUNB,RASD1,xxxxxx,xxxxxx
524,,exp,coexpression,0,,CNN1,RRAD,xxxxxx,xxxxxx
525,,exp,coexpression,0,,DACT3,TAGLN,xxxxxx,xxxxxx
526,,exp,coexpression,0,,PTH1R,PTH1R,xxxxxx,xxxxxx
527,,exp,coexpression,0,,CTSK,ISLR,xxxxxx,xxxxxx
528,,exp,coexpression,0,,RNASE1,VSIG4,xxxxxx,xxxxxx
529,,exp,coexpression,0,,CD163,CYBB,xxxxxx,xxxxxx
530,,exp,coexpression,0,,DUSP1,IFI44L,xxxxxx,xxxxxx
531,,exp,coexpression,0,,AIF1L,BTNL9,xxxxxx,xxxxxx
532,,exp,coexpression,0,,IGF2,THY1,xxxxxx,xxxxxx
533,,exp,coexpression,0,,NFIL3,TOB1,xxxxxx,xxxxxx
534,,exp,coexpression,0,,COL5A3,KCNMA1,xxxxxx,xxxxxx
535,,exp,coexpression,0,,GPC3,ITGA8,xxxxxx,xxxxxx
536,,exp,coexpression,0,,ABCA6,SFRP4,xxxxxx,xxxxxx
537,,exp,coexpression,0,,BHLHE40,IER5L,xxxxxx,xxxxxx
538,,exp,coexpression,0,,HLA.DMA,HLA.DRB1,xxxxxx,xxxxxx
539,,exp,coexpression,0,,AKR1C2,CD38,xxxxxx,xxxxxx
540,,exp,coexpression,0,,MTHFD1L,THBS1,xxxxxx,xxxxxx
541,,exp,coexpression,0,,ITGA8,PLEKHH2,xxxxxx,xxxxxx
542,,exp,coexpression,0,,DPT,PCOLCE2,xxxxxx,xxxxxx
543,,exp,coexpression,0,,LDLR,RUNX1,xxxxxx,xxxxxx
544,,exp,coexpression,0,,BGN,MGP,xxxxxx,xxxxxx
545,,exp,coexpression,0,,SOCS3,YBX3,xxxxxx,xxxxxx
546,,exp,coexpression,0,,FOXC1,MYH11,xxxxxx,xxxxxx
547,,exp,coexpression,0,,ACADL,PDK4,xxxxxx,xxxxxx
548,,exp,coexpression,0,,DUSP5,VCAM1,xxxxxx,xxxxxx
549,,exp,coexpression,0,,FBLN1,FN1,xxxxxx,xxxxxx
550,,exp,coexpression,0,,TSPAN7,TSPAN7,xxxxxx,xxxxxx
551,,exp,coexpression,0,,ADH1B,MME,xxxxxx,xxxxxx
552,,exp,coexpression,0,,CD34,COL15A1,xxxxxx,xxxxxx
553,,exp,coexpression,0,,ITGA8,PDLIM3,xxxxxx,xxxxxx
554,,exp,coexpression,0,,IER5L,MT2A,xxxxxx,xxxxxx
555,,exp,coexpression,0,,AEBP1,IGFBP6,xxxxxx,xxxxxx
556,,exp,coexpression,0,,C7,LUM,xxxxxx,xxxxxx
557,,exp,coexpression,0,,LDLR,MYC,xxxxxx,xxxxxx
558,,exp,coexpression,0,,ABI3BP,FRZB,xxxxxx,xxxxxx
559,,exp,coexpression,0,,COL14A1,SMOC2,xxxxxx,xxxxxx
560,,exp,coexpression,0,,AKR1C2,G0S2,xxxxxx,xxxxxx
561,,exp,coexpression,0,,CSRNP1,DUSP5,xxxxxx,xxxxxx
562,,exp,coexpression,0,,CSRNP1,OSMR,xxxxxx,xxxxxx
563,,exp,coexpression,0,,GALNT17,GALNT17,xxxxxx,xxxxxx
564,,exp,coexpression,0,,CD14,MS4A7,xxxxxx,xxxxxx
565,,exp,coexpression,0,,LAPTM5,SLCO2B1,xxxxxx,xxxxxx
566,,exp,coexpression,0,,ACADL,MMRN1,xxxxxx,xxxxxx
567,,exp,coexpression,0,,PRELP,PTGDS,xxxxxx,xxxxxx
568,,exp,coexpression,0,,CYGB,CYGB,xxxxxx,xxxxxx
569,,exp,coexpression,0,,A2M,NDRG1,xxxxxx,xxxxxx
570,,exp,coexpression,0,,HOPX,HOPX,xxxxxx,xxxxxx
571,,exp,coexpression,0,,DCN,F3,xxxxxx,xxxxxx
572,,exp,coexpression,0,,HEPH,HEPH,xxxxxx,xxxxxx
573,,exp,coexpression,0,,ACTA2,MGP,xxxxxx,xxxxxx
574,,exp,coexpression,0,,ABI3BP,PCOLCE,xxxxxx,xxxxxx
575,,exp,coexpression,0,,CGNL1,GFRA1,xxxxxx,xxxxxx
576,,exp,coexpression,0,,ABCA9,AKR1C1,xxxxxx,xxxxxx
577,,exp,coexpression,0,,C5AR1,SLA,xxxxxx,xxxxxx
578,,exp,coexpression,0,,CCN2,NR4A2,xxxxxx,xxxxxx
579,,exp,coexpression,0,,SDC4,TNFRSF12A,xxxxxx,xxxxxx
580,,exp,coexpression,0,,ASPN,CCDC80,xxxxxx,xxxxxx
581,,exp,coexpression,0,,NDUFA4L2,NDUFA4L2,xxxxxx,xxxxxx
582,,exp,coexpression,0,,CMKLR1,GPNMB,xxxxxx,xxxxxx
583,,exp,coexpression,0,,NFIL3,TRIB1,xxxxxx,xxxxxx
584,,exp,coexpression,0,,ADM,STC1,xxxxxx,xxxxxx
585,,exp,coexpression,0,,CFD,SUSD2,xxxxxx,xxxxxx
586,,exp,coexpression,0,,KIAA0408,SERPINF2,xxxxxx,xxxxxx
587,,exp,coexpression,0,,ADH1B,CD200,xxxxxx,xxxxxx
588,,exp,coexpression,0,,COL3A1,TAGLN,xxxxxx,xxxxxx
589,,exp,coexpression,0,,SPTBN2,SPTBN2,xxxxxx,xxxxxx
590,,exp,coexpression,0,,ECM2,FGL2,xxxxxx,xxxxxx
591,,exp,coexpression,0,,S100A9,SERPINB1,xxxxxx,xxxxxx
592,,exp,coexpression,0,,IFI44L,MX1,xxxxxx,xxxxxx
593,,exp,coexpression,0,,C1R,MRC2,xxxxxx,xxxxxx
594,,exp,coexpression,0,,FMO2,MGP,xxxxxx,xxxxxx
595,,exp,coexpression,0,,PLAT,TIMP3,xxxxxx,xxxxxx
596,,exp,coexpression,0,,ADAM33,PTN,xxxxxx,xxxxxx
597,,exp,coexpression,0,,CCL2,VCAM1,xxxxxx,xxxxxx
598,,exp,coexpression,0,,IER3,JUNB,xxxxxx,xxxxxx
599,,exp,coexpression,0,,SLC11A1,TYMP,xxxxxx,xxxxxx
600,,exp,coexpression,0,,CLDN11,KRT18,xxxxxx,xxxxxx
601,,exp,coexpression,0,,SLIT2,SLIT2,xxxxxx,xxxxxx
602,,exp,coexpression,0,,CLEC3B,FBLN2,xxxxxx,xxxxxx
603,,exp,coexpression,0,,OSMR,OSMR,xxxxxx,xxxxxx
604,,exp,coexpression,0,,CCL15.CCL14,PRG4,xxxxxx,xxxxxx
605,,exp,coexpression,0,,CLDN5,FLT1,xxxxxx,xxxxxx
606,,exp,coexpression,0,,NFIL3,VCAN,xxxxxx,xxxxxx
607,,exp,coexpression,0,,ABCA6,ABI3BP,xxxxxx,xxxxxx
608,,exp,coexpression,0,,LILRB5,VSIG4,xxxxxx,xxxxxx
609,,exp,coexpression,0,,CXCR4,IFI44L,xxxxxx,xxxxxx
610,,exp,coexpression,0,,CLEC3B,THY1,xxxxxx,xxxxxx
611,,exp,coexpression,0,,ECM2,TNC,xxxxxx,xxxxxx
612,,exp,coexpression,0,,MS4A7,MSR1,xxxxxx,xxxxxx
613,,exp,coexpression,0,,ACKR1,GADD45B,xxxxxx,xxxxxx
614,,exp,coexpression,0,,CISH,F3,xxxxxx,xxxxxx
615,,exp,coexpression,0,,ACTA2,FHL1,xxxxxx,xxxxxx
616,,exp,coexpression,0,,CLEC3B,MGP,xxxxxx,xxxxxx
617,,exp,coexpression,0,,TM4SF18,TM4SF18,xxxxxx,xxxxxx
618,,exp,coexpression,0,,C1QC,C3,xxxxxx,xxxxxx
619,,exp,coexpression,0,,CDH13,LMO3,xxxxxx,xxxxxx
620,,exp,coexpression,0,,CFH,MFAP4,xxxxxx,xxxxxx
621,,exp,coexpression,0,,ANGPTL1,GPX3,xxxxxx,xxxxxx
622,,exp,coexpression,0,,FOS,NAMPT,xxxxxx,xxxxxx
623,,exp,coexpression,0,,TGFB2,TGFB2,xxxxxx,xxxxxx
624,,exp,coexpression,0,,ADH1C,TSPAN8,xxxxxx,xxxxxx
625,,exp,coexpression,0,,MT1X,PLIN2,xxxxxx,xxxxxx
626,,exp,coexpression,0,,ANGPTL4,CYP1B1,xxxxxx,xxxxxx
627,,exp,coexpression,0,,DCN,TMEM100,xxxxxx,xxxxxx
628,,exp,coexpression,0,,ACADL,CREB3L1,xxxxxx,xxxxxx
629,,exp,coexpression,0,,BCL6,RUNX1,xxxxxx,xxxxxx
630,,exp,coexpression,0,,EFEMP1,F3,xxxxxx,xxxxxx
631,,exp,coexpression,0,,ADAMTS1,NR4A3,xxxxxx,xxxxxx
632,,exp,coexpression,0,,COL15A1,CRIP1,xxxxxx,xxxxxx
633,,exp,coexpression,0,,EDNRB,MAOA,xxxxxx,xxxxxx
634,,exp,coexpression,0,,FBLN2,SPON2,xxxxxx,xxxxxx
635,,exp,coexpression,0,,COL3A1,FN1,xxxxxx,xxxxxx
636,,exp,coexpression,0,,DCN,SFRP4,xxxxxx,xxxxxx
637,,exp,coexpression,0,,FBXO32,PLN,xxxxxx,xxxxxx
638,,exp,coexpression,0,,FAM20A,SPRY1,xxxxxx,xxxxxx
639,,exp,coexpression,0,,SOD3,SOD3,xxxxxx,xxxxxx
640,,exp,coexpression,0,,ABI3BP,FBLN1,xxxxxx,xxxxxx
641,,exp,coexpression,0,,SERPINE2,SLC7A5,xxxxxx,xxxxxx
642,,exp,coexpression,0,,ADM,HGF,xxxxxx,xxxxxx
643,,exp,coexpression,0,,CCDC3,LMO3,xxxxxx,xxxxxx
644,,exp,coexpression,0,,CX3CL1,LTBP4,xxxxxx,xxxxxx
645,,exp,coexpression,0,,ADAMTSL2,BGN,xxxxxx,xxxxxx
646,,exp,coexpression,0,,ADA2,ADA2,xxxxxx,xxxxxx
647,,exp,coexpression,0,,DES,RCAN2,xxxxxx,xxxxxx
648,,exp,coexpression,0,,CDKN1A,STC1,xxxxxx,xxxxxx
649,,exp,coexpression,0,,C1QC,F13A1,xxxxxx,xxxxxx
650,,exp,coexpression,0,,NEFH,NEFH,xxxxxx,xxxxxx
651,,exp,coexpression,0,,DNAJA4,HSPB1,xxxxxx,xxxxxx
652,,exp,coexpression,0,,C11orf96,GEM,xxxxxx,xxxxxx
653,,exp,coexpression,0,,COL3A1,MRC2,xxxxxx,xxxxxx
654,,exp,coexpression,0,,ALOX5,CSF3R,xxxxxx,xxxxxx
655,,exp,coexpression,0,,ADAM33,CP,xxxxxx,xxxxxx
656,,exp,coexpression,0,,ANGPTL1,ID1,xxxxxx,xxxxxx
657,,exp,coexpression,0,,ECM2,IFI44L,xxxxxx,xxxxxx
658,,exp,coexpression,0,,CCN2,CHRDL1,xxxxxx,xxxxxx
659,,exp,coexpression,0,,MPEG1,MS4A7,xxxxxx,xxxxxx
660,,exp,coexpression,0,,DHCR24,H2AC6,xxxxxx,xxxxxx
661,,exp,coexpression,0,,FOS,MPZL2,xxxxxx,xxxxxx
662,,exp,coexpression,0,,CCDC80,GPNMB,xxxxxx,xxxxxx
663,,exp,coexpression,0,,MYH11,RGS5,xxxxxx,xxxxxx
664,,exp,coexpression,0,,CD68,FCGR3A,xxxxxx,xxxxxx
665,,exp,coexpression,0,,ABI3BP,CMKLR1,xxxxxx,xxxxxx
666,,exp,coexpression,0,,CISH,SERPINA3,xxxxxx,xxxxxx
667,,exp,coexpression,0,,CLEC7A,SLC11A1,xxxxxx,xxxxxx
668,,exp,coexpression,0,,ADAM33,TNXB,xxxxxx,xxxxxx
669,,exp,coexpression,0,,CCN1,EFEMP1,xxxxxx,xxxxxx
670,,exp,coexpression,0,,CCDC80,LUM,xxxxxx,xxxxxx
671,,exp,coexpression,0,,CCDC80,CRIP1,xxxxxx,xxxxxx
672,,exp,coexpression,0,,CEACAM1,ST14,xxxxxx,xxxxxx
673,,exp,coexpression,0,,NFIL3,OSMR,xxxxxx,xxxxxx
674,,exp,coexpression,0,,INMT,MEGF6,xxxxxx,xxxxxx
675,,exp,coexpression,0,,ABCA8,FBLN2,xxxxxx,xxxxxx
676,,exp,coexpression,0,,ADAM33,LMO3,xxxxxx,xxxxxx
677,,exp,coexpression,0,,CCN2,ITGA8,xxxxxx,xxxxxx
678,,exp,coexpression,0,,LOX,PRELP,xxxxxx,xxxxxx
679,,exp,coexpression,0,,BTG2,JUNB,xxxxxx,xxxxxx
680,,exp,coexpression,0,,NAMPT,NAMPT,xxxxxx,xxxxxx
681,,exp,coexpression,0,,CAPN5,NEGR1,xxxxxx,xxxxxx
682,,exp,coexpression,0,,ZDHHC11,ZDHHC11,xxxxxx,xxxxxx
683,,exp,coexpression,0,,LMOD1,RGS5,xxxxxx,xxxxxx
684,,exp,coexpression,0,,RUNX1,ZFP36,xxxxxx,xxxxxx
685,,exp,coexpression,0,,HSPB6,SERPING1,xxxxxx,xxxxxx
686,,exp,coexpression,0,,FLNC,NDE1,xxxxxx,xxxxxx
687,,exp,coexpression,0,,CD53,F13A1,xxxxxx,xxxxxx
688,,exp,coexpression,0,,ADAMTS1,FOSL2,xxxxxx,xxxxxx
689,,exp,coexpression,0,,IER3,RARRES1,xxxxxx,xxxxxx
690,,exp,coexpression,0,,CD68,MS4A6A,xxxxxx,xxxxxx
691,,exp,coexpression,0,,CLEC2B,ICAM1,xxxxxx,xxxxxx
692,,exp,coexpression,0,,FLNC,ID1,xxxxxx,xxxxxx
693,,exp,coexpression,0,,CTSS,LAPTM5,xxxxxx,xxxxxx
694,,exp,coexpression,0,,FCER1G,LYZ,xxxxxx,xxxxxx
695,,exp,coexpression,0,,MYH11,VIM,xxxxxx,xxxxxx
696,,exp,coexpression,0,,ACTG2,MUSTN1,xxxxxx,xxxxxx
697,,exp,coexpression,0,,FSTL3,SLCO4A1,xxxxxx,xxxxxx
698,,exp,coexpression,0,,C11orf96,DEPP1,xxxxxx,xxxxxx
699,,exp,coexpression,0,,HTRA3,KRT18,xxxxxx,xxxxxx
700,,exp,coexpression,0,,OLFML1,SFRP4,xxxxxx,xxxxxx
701,,exp,coexpression,0,,NOS3,SERPINE1,xxxxxx,xxxxxx
702,,exp,coexpression,0,,FOLR2,MSR1,xxxxxx,xxxxxx
703,,exp,coexpression,0,,CCN1,THBS2,xxxxxx,xxxxxx
704,,exp,coexpression,0,,ANXA1,IL1R1,xxxxxx,xxxxxx
705,,exp,coexpression,0,,CLEC3B,SFRP1,xxxxxx,xxxxxx
706,,exp,coexpression,0,,CPM,MAOA,xxxxxx,xxxxxx
